-2.000541935348523204e+00 -7.373302446283862999e+00
-2.493763963329989064e+00 -7.627775681738707014e+00
-2.571932972167222164e+00 -7.601646197194837029e+00
-2.696692743676215809e+00 -7.553840831879272244e+00
-1.783879537003921767e+00 -6.907818126416348292e+00
-2.421352179021256212e+00 -7.190827271499760975e+00
-2.635607660795768137e+00 -7.124608880340168149e+00
-2.405272386016063191e+00 -7.409144415268254846e+00
-2.336272549619804462e+00 -7.240932827650592429e+00
-1.491910922784727589e+00 -7.358911403948158458e+00
-2.161280687401005984e+00 -7.654893764456824456e+00
-2.807737155357133307e+00 -7.420135201681328674e+00
-3.030668053638091219e+00 -7.264870467791445741e+00
-2.847185531104939660e+00 -7.592514131447382297e+00
-2.819963451625032480e+00 -7.509250498916790306e+00
-2.677498662484230074e+00 -7.690096124894181706e+00
-2.456203519233086663e+00 -7.189893291354101379e+00
-2.964755522656205677e+00 -7.618971347557419449e+00
-3.415999915879542215e+00 -8.246017399457944208e+00
-3.092121662520392444e+00 -7.840795174590716954e+00
-2.796223819324603621e+00 -7.362379829366998862e+00
-2.761295642020859642e+00 -7.652891794049292429e+00
-2.908589734991088971e+00 -7.491667005945859437e+00
-2.467550782291533462e+00 -7.575039638965127331e+00
-2.480196184220248234e+00 -7.769042774834863607e+00
-2.834248244671735417e+00 -7.433821916628612136e+00
-2.955359786457873561e+00 -7.106106380378050424e+00
-1.883953496737498234e+00 -7.103358369192540600e+00
-2.835303439802681957e+00 -7.374420436961299785e+00
-2.044283056617959282e+00 -7.229211630996057458e+00
-2.344538344112964801e+00 -7.553512045717256207e+00
-2.988326768627640462e+00 -7.743884369352585395e+00
-2.202369973037269446e+00 -7.587037796757266861e+00
-2.239018680779126580e+00 -7.552642293863745415e+00
-2.762159288847905625e+00 -7.437277040789719962e+00
-1.931235604316599241e+00 -7.353462477535857467e+00
-2.391743295503931943e+00 -7.793361825528089426e+00
-2.962733764133822500e+00 -7.263071579085726093e+00
-2.181242178199328308e+00 -7.584623472395119137e+00
-1.765585910023242278e+00 -7.338457839442868114e+00
-2.151822594452506010e+00 -7.524677585150878478e+00
-2.368261377381933208e+00 -7.585701006339967911e+00
-2.109440535205012957e+00 -7.024629479932579912e+00
-3.073643123465319427e+00 -7.037591522200143501e+00
-2.418519734416216149e+00 -7.297377982935140395e+00
-1.986039422896405116e+00 -7.616572086222943128e+00
-2.646203923217736786e+00 -7.389500787798537473e+00
-1.228730656350023986e+00 -7.284146568948155931e+00
-1.155367489490538135e+00 -7.289105631168341759e+00
-4.110532391871495883e-01 -7.514363650706529008e+00
-1.215775421158794112e+00 -7.629068363477550463e+00
-1.176098644680328098e+00 -7.434250689302698945e+00
-1.464166468116024689e+00 -7.122687118723087352e+00
-9.333899493587047846e-01 -7.317423868585450464e+00
-1.427343625021328721e+00 -7.142134997868499369e+00
-7.519483484732143452e-01 -7.428529759526726117e+00
-1.199730945533203474e+00 -7.610224940667386306e+00
-2.181209958832060813e+00 -7.290961511171901499e+00
-1.512800667991116566e+00 -7.416360913791040232e+00
-1.158014765220339859e+00 -7.467976541129775825e+00
-1.449140874690248104e+00 -7.363975083975744518e+00
-1.571693300819065886e+00 -7.092690714743920211e+00
-1.112144084836600655e+00 -7.238624683409804028e+00
-1.239298763781961021e+00 -7.597610289520644322e+00
-1.457906065479180224e+00 -7.542960631370920765e+00
-1.163298540852339746e+00 -7.430639057339130105e+00
-1.390654771051666794e+00 -7.251101270116969033e+00
-1.640404586457697711e+00 -6.991150011341497716e+00
-2.261862016684592636e+00 -7.288519195950863505e+00
-2.313105456987683439e+00 -7.220456986205606498e+00
-1.628541411433266806e+00 -7.410933983480650689e+00
-2.207152175277744988e+00 -7.167093748675835485e+00
-1.528867637303270577e+00 -7.294981818701224086e+00
-2.168370008492202405e+00 -7.493374354110056146e+00
-2.300071748519224357e+00 -7.273585451047084760e+00
-1.525296626872292949e+00 -7.070056553766112195e+00
-1.975389313981857242e+00 -7.197172976442863579e+00
-2.085169307658651494e+00 -7.077018137278950682e+00
-2.001564661343810059e+00 -7.030987577020808565e+00
-1.743127240248190324e+00 -7.594928119704921876e+00
-1.194916404836230628e+00 -7.098315702316480902e+00
-1.128518376214657115e+00 -7.297956388395821392e+00
-1.292132511501449921e+00 -6.681909019942667172e+00
-1.892889339851077768e+00 -6.938270743749455960e+00
-2.048407623556100177e+00 -7.446742206736478131e+00
-1.266376323579488483e+00 -7.293598561972460814e+00
-1.789793139857843052e+00 -7.319510924332361945e+00
-2.077044457558647306e+00 -7.680134964639899309e+00
-2.743358775925117676e+00 -7.547808244880249262e+00
-2.248075942795042081e+00 -6.613906794068384443e+00
-2.432255117113760079e+00 -7.255430358330230867e+00
-2.383278559913418526e+00 -6.977108246188840290e+00
-2.359006507418746956e+00 -6.882735926313678476e+00
-2.543068773518449621e+00 -7.354584757542778739e+00
-1.821608722694525451e+00 -7.188760101124394453e+00
-1.677804077362987201e+00 -7.727248406794122282e+00
-2.726927496101069881e+00 -6.920486371643547407e+00
-2.600608308705909533e+00 -6.705942055497275511e+00
-2.956375519344252467e+00 -7.192639629413696944e+00
-3.644642823420495059e+00 -7.090145507292760385e+00
-3.584208945558587711e+00 -7.209062041720507352e+00
-3.753456924837837771e+00 -7.448145384996132989e+00
-2.870212224163507742e+00 -7.211645371263228022e+00
-3.126875033073960974e+00 -6.595545579290415183e+00
-3.175218098417271317e+00 -7.201034545807697640e+00
-2.618577977730998541e+00 -7.846774900186184176e+00
-2.616486814454197507e+00 -7.777100373050322979e+00
-1.596651413203999059e+00 -8.107799677879846456e+00
-2.979608410888655579e-01 -7.526440560319627160e+00
-1.738698645767245754e+00 -7.767002563517838354e+00
-2.887710386939553064e+00 -7.764103665145682065e+00
-1.992798558045959068e+00 -7.066617329861148100e+00
-2.498155673315820557e+00 -6.833992535029433490e+00
-2.746565348369507387e+00 -6.905200647001258574e+00
-4.074491268161709812e+00 -6.591275084387443250e+00
-2.755414553192831573e+00 -7.549784612836329067e+00
-2.016781599040899486e+00 -7.480755744569475674e+00
-2.054253957274397635e+00 -7.045347431268110583e+00
-3.272801011010352923e+00 -8.053190391825848948e+00
-2.558780988429897540e+00 -7.386616458548410868e+00
-2.344778321431956858e+00 -7.117252246752343581e+00
-2.854032793459345907e+00 -7.536630776666125797e+00
-3.250429538901140170e+00 -7.567234494754625729e+00
-2.773980600138126640e+00 -7.644636789694627232e+00
-2.910158355288826826e+00 -7.579271820594709830e+00
-2.899237756104106278e+00 -7.888535475679882225e+00
-3.063903497379625307e+00 -7.898169393880539069e+00
-1.671943970855202855e+00 -7.775311258917044555e+00
-3.219785757627614320e+00 -7.511003355981050511e+00
-3.070614171206424103e+00 -7.559372317982883338e+00
-3.482925727056279896e+00 -7.767010948050228514e+00
-3.093642321610654555e+00 -7.512179354441654411e+00
-2.989365552234990897e+00 -7.682523182562034592e+00
-2.703752652089675745e+00 -7.548687817616778872e+00
-2.489615105719328092e+00 -7.527860705664260799e+00
-3.327133765402671806e+00 -7.753634424503784928e+00
-2.508477128765195907e+00 -7.424617166778263666e+00
-1.777493164332125453e+00 -7.133968245597695379e+00
-2.299307942330497845e+00 -7.120262947809618659e+00
-1.755363962816619550e+00 -7.058214737049211429e+00
-2.597554663177400247e+00 -7.553669742714965274e+00
-2.816398000185823758e+00 -7.505777050862017852e+00
-1.998184531423393029e+00 -7.002979043608566379e+00
-2.434092540378912428e+00 -7.108586897899546564e+00
-1.377843438433149492e+00 -6.770400193418337764e+00
-2.799505647662007490e+00 -7.099057523471060449e+00
-2.779688476052279089e+00 -7.018757566326783603e+00
-2.940844685855914964e+00 -7.163879874264130088e+00
-2.683182053867091632e+00 -7.204809460643446961e+00
-2.790704207846189888e+00 -7.108884222572988243e+00
-2.704376864352999732e+00 -7.357875430740708822e+00
-2.650765596624124587e+00 -7.041953376584412005e+00
-3.004031384338145205e+00 -7.233866595568664515e+00
-3.018669580605062297e+00 -7.284310831069362280e+00
-3.151076480490684339e+00 -7.638313156235398971e+00
-2.862441255581174460e+00 -8.027228292028967260e+00
-2.445426944504014433e+00 -7.691426390270280855e+00
-2.866301961292891498e+00 -7.757657799619678052e+00
-2.051319398367590363e+00 -6.288466565014733334e+00
-3.126331564297022414e+00 -7.840614965782659596e+00
-3.549416733018522674e+00 -7.737461222209544687e+00
-3.105507672587239920e+00 -7.914662960452968576e+00
-3.356604129768057554e+00 -8.007424168968055866e+00
-3.218906137409856427e+00 -7.944998708494880546e+00
-3.366333715917701142e+00 -7.745313753588157546e+00
-3.081486664012931254e+00 -7.873606720050581487e+00
-3.252627212977454274e+00 -8.247755803011092013e+00
-2.024525209765353662e+00 -7.595227743414543653e+00
-2.816274561695260914e+00 -7.468380092582280305e+00
-2.703462488016142640e+00 -7.300402727055145036e+00
-2.626611267592751098e+00 -7.363506309148411866e+00
-2.784533418698430296e+00 -7.483497174634143434e+00
-2.905428743582926465e+00 -7.403748658670970428e+00
-2.639810977216479504e+00 -7.763301035072530887e+00
-2.965171957164980387e+00 -7.605042088721087445e+00
-2.341923556431972919e+00 -7.147232726094590483e+00
-3.189030296821899757e+00 -7.522819818974466166e+00
-2.807179020293980365e+00 -7.003295714706226249e+00
-2.922932976610492783e+00 -6.939780716050296228e+00
-3.120100859416933492e+00 -7.454095999771905845e+00
-3.220650684274743103e+00 -8.276319804381550682e+00
-2.564597111090458181e+00 -7.207269573039115862e+00
-2.035849076359688148e+00 -7.357935982470044323e+00
-2.428748947429812954e+00 -7.909316681006001382e+00
-1.747402588879704233e+00 -7.224457666782557297e+00
-2.132295992926974915e+00 -7.702650264164494054e+00
-2.347472497215340681e+00 -7.503624049557018338e+00
-2.942716571959911764e+00 -7.512271599016056456e+00
-1.580899730630729527e+00 -7.279420810296697297e+00
-2.416171474956639198e+00 -7.304895365516729910e+00
-2.590997984884306771e+00 -7.185199625562503023e+00
-2.291414521939320270e+00 -7.137283860136509617e+00
-2.628485282596930261e+00 -7.446771791166342247e+00
-2.723718276004692296e+00 -7.487960405252303886e+00
-2.600464917231682715e+00 -7.365239391173484584e+00
-2.400581609510653802e+00 -7.111841640341022952e+00
-2.391189245829549392e+00 -7.008676746472310093e+00
-1.934775488281331723e+00 -6.978204889349020945e+00
-2.051120401159863160e+00 -6.343831877605527580e+00
-1.608590393855240830e+00 -6.323743405050562316e+00
-2.270724783899714438e+00 -6.727713756626114261e+00
-2.070660768188164802e+00 -7.004108690443087148e+00
-2.679700822249881931e+00 -7.203352883824479136e+00
-2.319913387460426080e+00 -6.747636708923226756e+00
-2.697439392304567640e+00 -7.095133835984440474e+00
-2.251004050008575064e+00 -6.701552891497127185e+00
-2.505307018569996824e+00 -7.272368215656674906e+00
-2.420451099133066997e+00 -7.610436758176361671e+00
-2.368277195977801064e+00 -7.124898000774486206e+00
-1.965253715192132322e+00 -7.363077167328388128e+00
-2.804851080791555429e+00 -7.296080592767337336e+00
-2.892369972438884052e+00 -7.120150736746052367e+00
-3.050582500723439949e+00 -7.433811906915378742e+00
-2.882732849221733673e+00 -7.282770982462138498e+00
-1.930812134059096685e+00 -6.696404473016144721e+00
-1.964243338935457217e+00 -6.764552398359469976e+00
-2.225576920782086798e+00 -6.664497407928539729e+00
-2.461813074051362626e+00 -6.774184002201909749e+00
-1.932270757655795590e+00 -6.688931478909209360e+00
-2.681402198751579924e+00 -7.461533451066075351e+00
-2.726298986431972438e+00 -7.742303528032542737e+00
-2.396845058302490283e+00 -7.722095455245879592e+00
-2.240828642697285655e+00 -7.248686360558627584e+00
-2.489799125257217582e+00 -7.399789281120363604e+00
-1.971261991293639326e+00 -7.656416840409371538e+00
-2.090045638062333566e+00 -7.694655953185388420e+00
-1.769426978879431012e+00 -7.492304391315225409e+00
-2.091870320056658628e+00 -7.505330798173571516e+00
-1.615736376329133694e+00 -7.675954985339894954e+00
-2.121599265176590698e+00 -7.517408083358117388e+00
-2.170866472675614833e+00 -7.631041579105139583e+00
-1.678819842334238643e+00 -7.537359015916770488e+00
-6.712569903611536049e-01 -7.640770375390040670e+00
-1.707469657065949109e+00 -7.373584476128046461e+00
-2.235356368393504933e+00 -7.340376995706598073e+00
-1.597022616718263288e+00 -7.568346589052215023e+00
-2.233946850430748921e+00 -6.941882375525972648e+00
-1.985180587779958428e+00 -7.443846585064125776e+00
-2.376121541647651991e+00 -7.363207041405980036e+00
-2.591370298746869416e+00 -7.495784426568365966e+00
-3.119870657272487247e+00 -7.539678822229232580e+00
-2.707334607916874525e+00 -7.210188698986156552e+00
-2.488605673647192873e+00 -7.555616115313603665e+00
-1.687778406641348594e+00 -7.147412229450761600e+00
-5.423549502841089165e+00 -1.431659022754393362e+01
-4.655218727902992626e+00 -1.241885963496927303e+01
-4.352439247969974723e+00 -1.280491688039818676e+01
-5.534815791463142176e+00 -1.061948806312865123e+01
-4.706073371445287812e+00 -1.007699256268660015e+01
-5.472491191941133870e+00 -1.068218021035329102e+01
-5.431986163156210523e+00 -1.111822137466497828e+01
-5.199709999220632817e+00 -1.110127866790490714e+01
-5.807061715596782747e+00 -1.074512498439345265e+01
-5.770451074720641671e+00 -1.119729357979181472e+01
-4.784295888392902540e+00 -1.094983924279771692e+01
-5.331234935924094920e+00 -1.062238324127315536e+01
-5.467207272099603443e+00 -1.129297287288649798e+01
-4.677278291015745992e+00 -1.328335069697126691e+01
-5.194506400733070350e+00 -1.184901332649519645e+01
-4.995665562960649453e+00 -1.130472519088385575e+01
-5.000986135117491571e+00 -1.040222063003472996e+01
-4.992804776721173177e+00 -1.116058707129419858e+01
-5.534831205978111512e+00 -1.113495818952099370e+01
-5.277673765188113819e+00 -1.158878354261178778e+01
-1.173143395390672694e+00 -1.032640112101884711e+01
-4.519516269567329658e+00 -1.363217958883878289e+01
-4.798379442308355891e+00 -1.307027173195112191e+01
-5.069777008569201548e+00 -1.323717284113667958e+01
-5.263922618065957515e+00 -1.363471279653295021e+01
-4.639533578780082657e+00 -1.423029851294341874e+01
-5.568201200141481344e+00 -1.121486626284163890e+01
-5.720295912778546210e+00 -1.123745253880150408e+01
-5.834733591191095137e+00 -1.156900018193568158e+01
-6.389326485170223613e+00 -1.214136303390080762e+01
-6.639567647646188675e+00 -1.334932272199604064e+01
-7.105390968367538918e+00 -1.287430890353925328e+01
-6.667834926012585761e+00 -1.280872379241275816e+01
-6.257916188279553538e+00 -1.243073510107306134e+01
-6.445587896542255280e+00 -1.263047177113332076e+01
-6.297597292431921900e+00 -1.302503555668588220e+01
-5.943724965445708719e+00 -1.263551475616896624e+01
-6.769087072531995375e+00 -1.337216892374158839e+01
-6.674739534530414353e+00 -1.318274337610634817e+01
-6.983785202649695378e+00 -1.234832476783842914e+01
-7.421687595617400213e+00 -1.276495804583184857e+01
-6.597096285808040861e+00 -1.289641132957803293e+01
-5.853436078906617546e+00 -1.275457608196760795e+01
-6.354870057788359006e+00 -1.331121061071388390e+01
-6.623152632493290781e+00 -1.315375500039550616e+01
-6.297817526158399737e+00 -1.246205500926152965e+01
-6.224946443105330296e+00 -1.251033134355906995e+01
-6.078667285656679020e+00 -1.172899985796911970e+01
-6.269405751849119746e+00 -1.266312060690708385e+01
-6.303526596002053672e+00 -1.319253000806616782e+01
-6.514091521050883848e+00 -1.302447292061634876e+01
-6.764056075904555598e+00 -1.313098296465668646e+01
-6.630661703150048325e+00 -1.257338259261280378e+01
-6.750267638680591986e+00 -1.200815364284638420e+01
-6.664347486271810617e+00 -1.264669329720349822e+01
-5.872018373680831793e+00 -1.195846882767416020e+01
-6.890881733585121793e+00 -1.261557078736528759e+01
-7.063717916995084778e+00 -1.257460055373738861e+01
-6.517167358086886075e+00 -1.249935194073987610e+01
-7.528298277145697881e+00 -1.248039807197035422e+01
-7.263802531718991595e+00 -1.267882839989867172e+01
-6.443951108682260731e+00 -1.190570857199426413e+01
-5.975558991279675602e+00 -1.183172721703981090e+01
-5.688044902138669201e+00 -1.224783564659258772e+01
-6.129695007476041901e+00 -1.194368003202420780e+01
-6.015632179118012957e+00 -1.129485468754982413e+01
-6.174408257349742968e+00 -1.207268327882408698e+01
-6.232784891294686602e+00 -1.178288647298094283e+01
-5.777216390463971507e+00 -1.164176461737052648e+01
-6.060230247683463745e+00 -1.211666436632817323e+01
-5.879787830188958786e+00 -1.193081726088113825e+01
-6.365529127740650495e+00 -1.166245759829334894e+01
-6.305347093615103482e+00 -1.151079523450676589e+01
-5.945069829223518454e+00 -1.156356864674439677e+01
-6.056254697842913259e+00 -1.186207206143892989e+01
-6.153830420481368080e+00 -1.170355086230183517e+01
-5.748409056810578122e+00 -1.203388382317997696e+01
-6.421706310859600642e+00 -1.183291092099038266e+01
-6.219182528720990533e+00 -1.149268412311874599e+01
-6.420729300983756715e+00 -1.196973752663615009e+01
-6.930855713451018474e+00 -1.268956119826926887e+01
-6.634808557986156430e+00 -1.239556292229089074e+01
-6.535346983127135800e+00 -1.167544621299936480e+01
-7.147603406724202912e+00 -1.263987427924274520e+01
-6.195186143321857131e+00 -1.200279856621392049e+01
-6.867153734477501992e+00 -1.242695694421825081e+01
-6.661995869774638201e+00 -1.228197548301282005e+01
-6.564786552460208036e+00 -1.182649792159035407e+01
-6.099681373027730835e+00 -1.184582035494422314e+01
-6.931337755014785884e+00 -1.212125243447830591e+01
-6.380363304419625514e+00 -1.148395797802376173e+01
-5.843321828728484491e+00 -1.157625288468670455e+01
-6.495535774060543943e+00 -1.252191887524758407e+01
-6.990849482613127108e+00 -1.294707472736621945e+01
-6.634371403669998557e+00 -1.319725335792215759e+01
-6.670784812246781215e+00 -1.217488655627462180e+01
-6.481275309037710208e+00 -1.245263864381703378e+01
-7.147240196055363981e+00 -1.226491228134479350e+01
-6.622158386825494070e+00 -1.183863430146509543e+01
-7.020484591913767503e+00 -1.199651293972918431e+01
-7.078550713558958485e+00 -1.213787978184974747e+01
-5.982095464571489885e+00 -1.159750499508172084e+01
-6.468413085123428274e+00 -1.175209663544241501e+01
-7.000400937971705595e+00 -1.260072393842962946e+01
-6.943360753244464334e+00 -1.277040999445508795e+01
-6.784866814896061804e+00 -1.308067408665566056e+01
-6.734512496474188481e+00 -1.289507653939436871e+01
-6.650336009862239273e+00 -1.171025204132291186e+01
-6.511412089193183483e+00 -1.201668156344845428e+01
-6.102382498095800578e+00 -1.264499454653635091e+01
-6.523157248274965347e+00 -1.217701591238034453e+01
-6.139376415534438358e+00 -1.188524033400357816e+01
-6.681617493285054721e+00 -1.224903263643874674e+01
-6.301985254837502382e+00 -1.171337788046081307e+01
-6.662661258452901691e+00 -1.193394166938350587e+01
-5.887998535394226352e+00 -1.088059855015453081e+01
-6.823502774750004107e+00 -1.215253411968192410e+01
-7.443793836670870689e+00 -1.275407034569661135e+01
-7.031924737379047663e+00 -1.225220187462134902e+01
-6.242370087229895503e+00 -1.109225675171818715e+01
-6.115221282878242626e+00 -1.247230769416114882e+01
-5.740474361876312770e+00 -1.253942687586891758e+01
-6.344419541878342450e+00 -1.171843137037508953e+01
-5.838477065744075212e+00 -1.146600734302012370e+01
-6.507927250570668676e+00 -1.131511668890683353e+01
-6.296419488103652817e+00 -1.226686485053172859e+01
-6.095536714909809639e+00 -1.183880259260537748e+01
-5.962393365092501618e+00 -1.151167868035026309e+01
-7.123979359766726915e+00 -1.290022171544729979e+01
-7.341617293426604185e+00 -1.243888451747769608e+01
-6.918208105803280716e+00 -1.214064434634894951e+01
-6.461367070019666592e+00 -1.146891050901566977e+01
-6.710584278525454138e+00 -1.238243249049766881e+01
-6.293052563581227332e+00 -1.219533544301255290e+01
-6.059117010049721586e+00 -1.218244831999114375e+01
-5.675950266975581471e+00 -1.243848773127139040e+01
-6.239088902001575399e+00 -1.172565383422488416e+01
-5.928362805223147625e+00 -1.150338263498174918e+01
-6.483468218061781307e+00 -1.183463258941009855e+01
-5.952967173156523017e+00 -1.190128997589423321e+01
-6.383934471415282808e+00 -1.220556543620394940e+01
-6.039419341050168200e+00 -1.212275288167922227e+01
-6.552508404149650190e+00 -1.254952437649401453e+01
-7.094539966045534385e+00 -1.314862872570707886e+01
-6.485150587686623780e+00 -1.270960278757461204e+01
-6.758314107005940485e+00 -1.231419967963179651e+01
-6.862411882246457040e+00 -1.251006887253843125e+01
-6.905438248085052244e+00 -1.274562577108490657e+01
-6.794834338090195658e+00 -1.259423856591233459e+01
-6.950353052030991741e+00 -1.277034938650946572e+01
-6.821087522693556338e+00 -1.302833852082578225e+01
-7.721452798582545185e+00 -1.287930624427808723e+01
-6.898615376331719951e+00 -1.267678898472966331e+01
-7.216216426115411586e+00 -1.270506252070653552e+01
-6.650505847689597516e+00 -1.271310516922009981e+01
-7.077215474332396283e+00 -1.250251811998032103e+01
-7.414890028131502220e+00 -1.224685218418691512e+01
-6.448417467774789635e+00 -1.299040298351361322e+01
-7.315052995401551073e+00 -1.199004362707585791e+01
-7.211384881509151690e+00 -1.298651252186638771e+01
-6.972398902427389800e+00 -1.296912808749469015e+01
-6.807624154352840407e+00 -1.346696026945470770e+01
-6.751761316322237860e+00 -1.332154575555352416e+01
-7.103287194248021130e+00 -1.348865109425332243e+01
-6.765734706054317371e+00 -1.290107580466260018e+01
-6.923946853869023421e+00 -1.289691391494318040e+01
-6.827470391240422209e+00 -1.348643081370861374e+01
-6.722289451382931880e+00 -1.261143375261399413e+01
-6.897973707164557489e+00 -1.306623522914145497e+01
-6.927910591904783644e+00 -1.319283882625871485e+01
-6.951307008926756126e+00 -1.322893128701096188e+01
-7.129833821673589256e+00 -1.296099643936282142e+01
-6.662193741290333371e+00 -1.294430069304551978e+01
-6.786650856927137099e+00 -1.300287421879029459e+01
-7.344087673083488532e+00 -1.286419594478492279e+01
-6.220713362318019968e+00 -1.301087810807716316e+01
-6.298342219602834469e+00 -1.179325439745946369e+01
-6.277033996426105489e+00 -1.273942233111888456e+01
-5.921854875356918235e+00 -1.293085591025310954e+01
-5.978938503016594908e+00 -1.091039826545311975e+01
-5.830140430085861247e+00 -1.178986089725768416e+01
-6.184848464130688228e+00 -1.265509968921692874e+01
-6.766781566233412093e+00 -1.226213987114612536e+01
-6.371831593632752977e+00 -1.157085157543857079e+01
-6.473118029315953592e+00 -1.258701213981174050e+01
-5.926917279648193926e+00 -1.148936651288464894e+01
-6.270386015952798431e+00 -1.127403795206577719e+01
-5.877162327514770190e+00 -1.128485025622210536e+01
-6.158650399821369525e+00 -1.123784302983927752e+01
-6.139063954220702612e+00 -1.193461380638883718e+01
-6.445932374051833946e+00 -1.166693214429389869e+01
-6.090230122145534608e+00 -1.163883026137922094e+01
-6.452793889346912337e+00 -1.186853731898734310e+01
-6.204836535618469817e+00 -1.160782055165389792e+01
-6.001573652346809062e+00 -1.146922863522106617e+01
-6.432311847974868435e+00 -1.249399720328432117e+01
-6.220610316614708424e+00 -1.223789373403815972e+01
-6.322071175656615694e+00 -1.178994877711460099e+01
-6.290763131793497109e+00 -1.190399718462665746e+01
-6.233420662844247673e+00 -1.175950699364612184e+01
-6.043082760230928940e+00 -1.263124905965526779e+01
-6.027264715298602304e+00 -1.158610159141379903e+01
-6.799310209323140342e+00 -1.154379886518392517e+01
-6.033642217812816178e+00 -1.274954458243741762e+01
-5.806999879342166437e+00 -1.109416641306669327e+01
-6.119293912702339355e+00 -1.187087130154345793e+01
-5.900977880261710773e+00 -1.280599948936506927e+01
-6.099033002726898189e+00 -1.201276409833620384e+01
-6.041463629085629172e+00 -1.180959526595608544e+01
-5.946262190163591477e+00 -1.195894370004867469e+01
-5.879103907695579778e+00 -1.217640685847972648e+01
-6.350585552386965205e+00 -1.126735756465545535e+01
-6.508817151030813264e+00 -1.158037698086641498e+01
-6.107523391357942977e+00 -1.112089823792587495e+01
-6.129268071642622218e+00 -1.160549222441205863e+01
-6.039541016962535203e+00 -1.191848186795787967e+01
-7.204803328967702925e+00 -1.253329256651588608e+01
-6.119474811286870874e+00 -1.216137526149490355e+01
-7.039180150791983337e+00 -1.247610335619503452e+01
-6.214062669966367913e+00 -1.256512703533919506e+01
-7.330161312622792025e+00 -1.214623494235930323e+01
-6.177008740139678267e+00 -1.265368478089097870e+01
-6.510379548598479005e+00 -1.246744833029496746e+01
-6.333618810603677929e+00 -1.200918902806232502e+01
-7.095883124274848797e+00 -1.221237482101031091e+01
-7.127256587099658702e+00 -1.241660652122292596e+01
-6.696938955191672704e+00 -1.203908255144211736e+01
-7.065123830268693617e+00 -1.200008059410831862e+01
-6.718524496387808576e+00 -1.173035872224744480e+01
-7.744310394769640560e+00 -1.231716133218575848e+01
-7.258530983678815218e+00 -1.151945828613568956e+01
-7.820201831011613258e+00 -1.191578399491537965e+01
-7.809648895641696065e+00 -1.184687797205202386e+01
-7.327588514213390525e+00 -1.207345800137614411e+01
-7.443763751231922576e+00 -1.174856777252663598e+01
-6.412152491659708353e+00 -1.149529171854982579e+01
-6.574574339045168081e+00 -1.157402304760771017e+01
-6.589826221346150703e+00 -1.130212488534948712e+01
-7.494293993196500026e+00 -1.130796297208798507e+01
-6.637764965694505470e+00 -1.096680667753375538e+01
-6.554414047591492043e+00 -1.127555911710118330e+01
-6.936174026147859273e+00 -1.160456236277464015e+01
-6.129467981815555966e+00 -1.128757192320285618e+01
-6.872241099115530716e+00 -1.137575382094629539e+01
-6.151510420281995906e+00 -1.074183821622582435e+01
-6.580566175259781048e+00 -1.113957776228827434e+01
-6.377970341826631362e+00 -1.099505321171236005e+01
-6.358813281672061279e+00 -1.115531470922281621e+01
-6.175107754145666483e+00 -1.102854261972431082e+01
-6.131029977265002984e+00 -1.095690404307030796e+01
-6.183560318811523793e+00 -1.086471188819329114e+01
-7.587747711280297125e+00 -1.219053375630588576e+01
-7.669762456286499663e+00 -1.229870235290559854e+01
-6.192061682208829687e+00 -1.114540928594774272e+01
-6.974061751469058379e+00 -1.142069916050021483e+01
-6.474785833662855872e+00 -1.063480935705510610e+01
-6.514702423225774197e+00 -1.077570911156822220e+01
-6.483541488492176263e+00 -1.089251548417059468e+01
-6.749431475892230914e+00 -1.116777112767836577e+01
-7.515406622375792267e+00 -1.193524112776269241e+01
-6.611656741564002182e+00 -1.096481196991465801e+01
-7.060285181437525814e+00 -1.147486073432734699e+01
-7.390942087759124313e+00 -1.168668405059133342e+01
-7.728508886420887514e+00 -1.205378669435433281e+01
-7.423174142880561099e+00 -1.193206703836621152e+01
-7.534366357786376867e+00 -1.217063317065604799e+01
-7.428357790318727893e+00 -1.213181924221205144e+01
-7.569488806115928448e+00 -1.170389723322843345e+01
-7.365961138685686471e+00 -1.139829767114573933e+01
-7.617728180721652365e+00 -1.202830656465550518e+01
-7.782104411716073145e+00 -1.261445870482723741e+01
-6.636332661961638735e+00 -1.211115938987916252e+01
-6.209318174965821058e+00 -1.296501844869839282e+01
-7.170491198844545444e+00 -1.232011257884681754e+01
-6.806252917580539297e+00 -1.178485567771055464e+01
-7.116437672319286811e+00 -1.195780211339148380e+01
-7.168500392579189473e+00 -1.211882694050585663e+01
-6.577845281118405829e+00 -1.121348164127936542e+01
-6.974478401033420205e+00 -1.148300959079594996e+01
-7.506689724043402734e+00 -1.189342278240521011e+01
-7.137674232055185364e+00 -1.149637559647665164e+01
-7.684497052951982710e+00 -1.155432099561085835e+01
-7.519218247531771482e+00 -1.144697342388468364e+01
-7.211571842488267770e+00 -1.149799003271890108e+01
-7.381302198800884007e+00 -1.145051005305700187e+01
-7.934828108052984774e+00 -1.165106459555873819e+01
-8.008893831074047398e+00 -1.193140319680628636e+01
-7.364556046471377293e+00 -1.114553585934301871e+01
-8.382284796816005468e+00 -1.104726887651543166e+01
-8.583846783360142396e+00 -1.104710941595773299e+01
-7.547978756446741322e+00 -1.074166747091845586e+01
-8.053268681979208310e+00 -1.054626156430001416e+01
-7.076485391089711641e+00 -1.062050060345625191e+01
-7.749518967965411953e+00 -1.062594883265947843e+01
